"ID","z"
"AS_M_1",-0.005625756
"AS_M_1",0.01725845
"AS_M_1",0.1083058
"AS_M_1",0.04232538
"AS_M_1",0.06561095
"AS_M_1",0.04750916
"AS_M_1",0.02023929
"AS_M_1",0.0001548068
"AS_M_1",0.05847951
"AS_M_1",-0.006320566
"AS_M_1",0.01994481
"AS_M_1",0.0007125782
"AS_M_1",-0.003688195
"AS_M_1",-0.01990437
"AS_M_1",-0.003354256
"AS_M_1",0.01214056
"AS_M_1",-0.01151244
"AS_M_1",-0.04521484
"AS_M_1",-0.07801284
"AS_M_1",-0.01426113
"AS_M_1",0.004277417
"AS_M_1",0.03912609
"AS_M_1",0.05693908
"AS_M_1",0.06421278
"AS_M_1",0.0996223
"AS_M_1",-0.002806744
"AS_M_1",0.136232
"AS_M_1",0.1064176
"AS_M_1",0.1473413
"AS_M_1",0.08804902
"AS_M_1",0.0417504
"AS_M_1",-0.1226877
"AS_M_1",0.02050305
"AS_M_1",-0.05989425
"AS_M_1",0.1230528
"AS_M_1",0.0856132
"AS_M_1",-0.122615
"AS_M_1",-0.06136102
"AS_M_1",-0.1230168
"AS_M_1",0.02725504
"AS_M_1",-0.162042
"AS_M_1",-0.04957005
"AS_M_1",-0.1432532
"AS_M_1",-0.2221769
"AS_M_1",-0.1506698
"AS_M_1",0.02382094
"AS_M_1",-0.4222968
"AS_M_1",-0.3275995
"AS_M_1",-0.01482421
"AS_M_1",0.2579648
"AS_M_1",0.2155864
"AS_M_1",0.009182221
"AS_M_1",-0.09718613
"AS_M_1",-0.08956797
"AS_M_1",0.09585232
"AS_M_1",-0.0461088
"AS_M_1",-0.01386858
"AS_M_1",-0.01973412
"AS_M_1",-0.04453121
"AS_M_1",-0.008268144
"AS_M_1",-0.009145241
"AS_M_1",-0.01131265
"AS_M_1",0.01681112
"AS_M_1",0.01192509
"AS_M_1",0.03078618
"AS_M_1",0.02532918
"AS_M_1",0.03755932
"AS_M_1",0.008235749
"AS_M_1",0.04450735
"AS_M_1",0.0363076
"AS_M_1",0.007242787
"AS_M_1",0.003519092
"AS_M_1",0.03769004
"AS_M_1",0.0458179
"AS_M_1",-0.01556473
"AS_M_1",-0.01609385
"AS_M_1",0.005713506
"AS_M_1",-0.04659223
"AS_M_1",-0.0396874
"AS_M_1",0.06541716
"AS_M_1",-0.02742814
"AS_M_1",-0.006349316
"AS_M_1",0.06667157
"AS_M_1",0.03104004
"AS_M_1",0.04093703
"AS_M_1",0.01257833
"AS_M_1",0.06795011
"AS_M_1",-0.02345906
"AS_M_1",0.00304696
"AS_M_1",-0.01471742
"AS_M_1",0.030111
"AS_M_1",-0.04208888
"AS_M_1",0.014484
"AS_M_1",-0.02414168
"AS_M_1",-0.06209924
"AS_M_1",-0.04453276
"AS_M_1",-0.003371456
"AS_M_1",-0.03637524
"AS_M_1",0.0004540328
"AS_M_1",-0.07861026
"AS_M_1",0.3410802
"AS_M_1",0.1571609
"AS_M_1",0.168019
"AS_M_1",0.09416127
"AS_M_1",0.002605291
"AS_M_1",0.1386371
"AS_M_1",-0.1288832
"AS_M_1",-0.04315709
"AS_M_1",-0.06427971
"AS_M_1",-0.09053684
"AS_M_1",-0.1585785
"AS_M_1",-0.248124
"AS_M_1",-0.246346
"AS_M_1",-0.05356357
"AS_M_1",-0.1634147
"AS_M_1",0.06067998
"AS_M_1",0.1305022
"AS_M_1",0.003801122
"AS_M_1",-0.006791553
"AS_M_1",0.2798414
"AS_M_1",-0.01349277
"AS_M_1",0.1091889
"AS_M_1",0.1191146
"AS_M_1",0.1146826
"AS_M_1",0.1681873
"AS_M_1",0.01733275
"AS_M_1",0.01153857
"AS_M_1",0.02869559
"AS_M_1",-0.01058342
"AS_M_1",0.08051075
"AS_M_1",-0.05920421
"AS_M_1",-0.04844887
"AS_M_1",-0.08468892
"AS_M_1",-0.02166314
"AS_M_1",0.02641602
"AS_M_1",-0.03386238
"AS_M_1",-0.05171157
"AS_M_1",0.05278034
"AS_M_1",0.03538019
"AS_M_1",0.002515477
"AS_M_1",0.06612501
"AS_M_1",-0.006406064
"AS_M_1",-0.01077765
"AS_M_1",-0.01506231
"AS_M_1",-0.09156774
"AS_M_1",-0.03735515
"AS_M_1",-0.02143936
"AS_M_1",-0.06682313
"AS_M_1",-0.06522269
"AS_M_1",-0.03169217
"AS_M_1",-0.0582858
"AS_M_1",-0.009205466
"AS_M_1",0.005389883
"AS_M_1",0.008475721
"AS_M_1",0.08092848
"AS_M_1",0.1163056
"AS_M_1",0.1949182
"AS_M_1",0.1126645
"AS_M_1",0.1209025
"AS_M_1",0.1423696
"AS_M_1",0.12961
"AS_M_1",0.06240837
"AS_M_1",0.1015044
"AS_M_1",0.05354638
"AS_M_1",0.06660046
"AS_M_1",-0.03201819
"AS_M_1",0.05456109
"AS_M_1",-0.04449464
"AS_M_1",-0.05195154
"AS_M_1",-0.08645093
"AS_M_1",-0.05895932
"AS_M_1",-0.05188049
"AS_M_1",-0.1042649
"AS_M_1",0.02519744
"AS_M_1",-0.1133255
"AS_M_1",-0.1050844
"AS_M_1",-0.1911515
"AS_M_1",-0.1338525
"AS_M_1",0.2202765
"AS_M_1",0.1405829
"AS_M_1",-0.103589
"AS_M_1",-0.3439118
"AS_M_1",0.323373
"AS_M_1",0.06585197
"AS_M_1",0.02954203
"AS_M_1",-0.0642181
"AS_M_1",0.00406024
"AS_M_1",0.04044833
"AS_M_1",0.09156853
"AS_M_1",0.008934803
"AS_M_1",-0.05522978
"AS_M_1",-0.07064076
"AS_M_1",-0.1241805
"AS_M_1",0.04588221
"AS_M_1",0.008669991
"AS_M_1",-0.06890316
"AS_M_1",-0.04746029
"AS_M_1",0.08138387
"AS_M_1",-0.0444532
"AS_M_1",-0.04823478
"AS_M_1",-0.04773928
"AS_M_1",-0.06184767
"AS_M_1",-0.005232511
"AS_M_1",0.005012555
"AS_M_1",-0.03353177
"AS_M_1",0.07197857
"AS_M_1",0.05730302
"AS_M_1",0.05556925
"AS_M_1",0.01174688
"AS_M_1",-0.03127617
"AS_M_1",-0.02029563
"AS_M_1",0.03552489
"AS_M_1",-0.0001061466
"AS_M_1",-0.01218363
"AS_M_1",-0.04096527
"AS_M_1",0.02140591
"AS_M_1",-0.004770543
"AS_M_1",0.02898622
"AS_M_1",0.006718594
"AS_M_1",0.03239163
"AS_M_1",0.03389484
"AS_M_1",0.07335084
"AS_M_1",0.1043806
"AS_M_1",0.06155304
"AS_M_1",0.08883377
"AS_M_1",0.03158962
"AS_M_1",0.1071182
"AS_M_1",-0.02102314
"AS_M_1",0.07229677
"AS_M_1",0.07988604
"AS_M_1",0.06830614
"AS_M_1",0.03952264
"AS_M_1",-0.1236915
"AS_M_1",0.02178109
"AS_M_1",0.119826
"AS_M_1",0.06741157
"AS_M_1",0.09211088
"AS_M_1",-0.04549773
"AS_M_1",-0.0954143
"AS_M_1",-0.04666305
"AS_M_1",-0.09299873
"AS_M_1",-0.05152689
"AS_M_1",-0.1160987
"AS_M_1",-0.03509171
"AS_M_1",-0.07138278
"AS_M_1",-0.1952325
"AS_M_1",-0.3004426
"AS_M_1",-0.03212904
"AS_M_1",0.2931643
"AS_M_1",0.4109635
"AS_M_1",0.2716539
"AS_M_1",-0.0891535
"AS_M_1",-0.1117776
"AS_M_1",-0.1607187
"AS_M_1",0.02045173
"AS_M_1",-0.02505098
"AS_M_1",-0.01063481
"AS_M_1",-0.004314936
"AS_M_1",-0.06155552
"AS_M_1",-0.02084631
"AS_M_1",-0.09067751
"AS_M_1",-0.104345
"AS_M_1",-0.1453126
"AS_M_1",-0.05868238
"AS_M_1",-0.03397799
"AS_M_1",-0.06628107
"AS_M_1",-0.02509551
"AS_M_1",-0.0125577
"AS_M_1",-0.005197545
"AS_M_1",-0.03955409
"AS_M_1",0.05005427
"AS_M_1",0.09379144
"AS_M_1",-0.0009466559
"AS_M_1",-0.0042266
"AS_M_1",-0.06994882
"AS_M_1",0.0592369
"AS_M_1",0.007064757
"AS_M_1",0.01716177
"AS_M_1",0.08220252
"AS_M_1",-0.04489917
"AS_M_1",-0.0392239
"AS_M_1",-0.03249068
"AS_M_1",0.005020095
"AS_M_1",0.05035964
"AS_M_1",0.03939228
"AS_M_1",0.007100905
"AS_M_1",0.02893933
"AS_M_1",-0.03621167
"AS_M_1",0.02465837
"AS_M_1",0.07051568
"AS_M_1",0.05265252
"AS_M_1",0.005617983
"AS_M_1",0.02097134
"AS_M_1",-0.05891073
"AS_M_1",0.02456157
"AS_M_1",-0.01660725
"AS_M_1",0.001969308
"AS_M_1",0.06487047
"AS_M_1",0.0726583
"AS_M_1",0.04347002
"AS_M_1",0.02451196
"AS_M_1",-0.06214373
"AS_M_1",-0.04378885
"AS_M_1",0.01778034
"AS_M_1",-0.01552794
"AS_M_1",0.01452912
"AS_M_1",-0.04919064
"AS_M_1",-0.04330987
"AS_M_1",0.1141326
"AS_M_1",0.04956532
"AS_M_1",0.05707265
"AS_M_1",-0.05575255
"AS_M_1",-0.007879578
"AS_M_1",0.01965373
"AS_M_1",0.03675931
"AS_M_1",-0.1083505
"AS_M_1",-0.1253349
"AS_M_1",-0.1378518
"AS_M_1",-0.1322786
"AS_M_1",-0.01876821
"AS_M_1",-0.03552514
"AS_M_1",-0.09709324
"AS_M_1",-0.1363043
"AS_M_1",-0.1077143
"AS_M_1",-0.004653648
"AS_M_1",0.07503266
"AS_M_1",-0.0918437
"AS_M_1",-0.03915632
"AS_M_1",0.02772813
"AS_M_1",0.07764404
"AS_M_1",0.04011118
"AS_M_1",0.03725141
"AS_M_1",0.03632917
"AS_M_1",0.01945098
"AS_M_1",0.0471146
"AS_M_1",-0.001023384
"AS_M_1",0.01267033
"AS_M_1",0.02015686
"AS_M_1",0.0458413
"AS_M_1",0.0486091
"AS_M_1",-0.03245453
"AS_M_1",-0.06409539
"AS_M_1",-0.1043228
"AS_M_1",-0.03303902
"AS_M_1",-0.01845372
"AS_M_1",-0.02860093
"AS_M_1",-0.06700837
"AS_M_1",0.01483434
"AS_M_1",-0.05507011
"AS_M_1",-0.07020932
"AS_M_1",-0.01021143
"AS_M_1",-0.001732936
"AS_M_1",-0.003081702
"AS_M_1",0.05930219
"AS_M_1",-0.019566
"AS_M_1",-0.03099474
"AS_M_1",0.002747421
"AS_M_1",-0.03922681
"AS_M_1",-0.02929294
"AS_M_1",-3.008102E-05
"AS_M_1",0.07761527
"AS_M_1",-0.03030469
"AS_M_1",0.04135478
"AS_M_1",0.007268923
"AS_M_1",-0.04407095
"AS_M_1",0.01044819
"AS_M_1",-0.03924789
"AS_M_1",-0.01333934
"AS_M_1",0.05738338
"AS_M_1",0.01354384
"AS_M_1",0.0700686
"AS_M_1",0.04937341
"AS_M_1",0.02856221
"AS_M_1",0.0835933
"AS_M_1",0.1423395
"AS_M_1",0.08120699
"AS_M_1",0.02963085
"AS_M_1",-0.002813267
"AS_M_1",-0.03707595
"AS_M_1",-0.08708884
"AS_M_1",-0.1507256
"AS_M_1",-0.1228698
"AS_M_1",-0.04996251
"AS_M_1",-0.0080336
"AS_M_1",-0.1169118
"AS_M_1",-0.001163024
"AS_M_1",0.08684935
"AS_M_1",0.007838937
"AS_M_1",-0.1636082
"AS_M_1",-0.1200304
"AS_M_1",0.122625
"AS_M_1",0.1221842
"AS_M_1",0.01862185
"AS_M_1",0.02280337
"AS_M_1",0.08069198
"AS_M_1",0.02407454
"AS_M_1",-0.001234842
"AS_M_1",-0.03227722
"AS_M_1",0.01941599
"AS_M_1",0.00736268
"AS_M_1",-0.01180153
"AS_M_1",0.03164947
"AS_M_1",-0.01267635
"AS_M_1",0.06311747
"AS_M_1",0.04525874
"AS_M_1",0.06272659
"AS_M_1",0.05004164
"AS_M_1",-0.0387845
"AS_M_1",-0.03136133
"AS_M_1",-0.005453214
"AS_M_1",0.02984201
"AS_M_1",-0.0056431
"AS_M_1",-0.02541144
"AS_M_1",0.02688489
"AS_M_1",0.05447504
"AS_M_1",0.06698696
"AS_M_1",0.02573405
"AS_M_1",0.00485037
"AS_M_1",-0.009900819
"AS_M_1",-0.01735549
"AS_M_1",-0.05889292
"AS_M_1",0.005864131
"AS_M_1",0.08119687
"AS_M_1",-8.873269E-05
"AS_M_1",0.01600509
"AS_M_1",0.03223497
"AS_M_1",-0.002435928
"AS_M_1",-0.03647783
"AS_M_1",-0.03418992
"AS_M_1",-0.01698146
"AS_M_1",-0.02595742
"AS_M_1",0.04516943
"AS_M_1",0.004585039
"AS_M_1",-0.02671393
"AS_M_1",-0.0568725
"AS_M_1",-0.01782132
"AS_M_1",0.009092182
"AS_M_1",-0.04131324
"AS_M_1",0.00494034
"AS_M_1",0.01686895
"AS_M_1",-0.001898097
"AS_M_1",-0.01275108
"AS_M_1",0.008455052
"AS_M_1",0.04969194
"AS_M_1",0.06278504
"AS_M_1",0.04645716
"AS_M_1",0.08504189
"AS_M_1",0.009807434
"AS_M_1",0.02871861
"AS_M_1",0.04906527
"AS_M_1",0.04099729
"AS_M_1",0.07843201
"AS_M_1",0.104032
"AS_M_1",0.07374793
"AS_M_1",-0.02933646
"AS_M_1",0.005662073
"AS_M_1",-0.032958
"AS_M_1",-0.006958058
"AS_M_1",0.02479553
"AS_M_1",0.05951992
"AS_M_1",0.04691407
"AS_M_1",0.06979125
"AS_M_1",0.0333571
"AS_M_1",0.09852634
"AS_M_1",0.02215294
"AS_M_1",-0.0001995425
"AS_M_1",-0.06634089
"AS_M_1",-0.0778588
"AS_M_1",-0.0655859
"AS_M_1",-0.07599802
"AS_M_1",-0.002606442
"AS_M_1",-0.3662639
"AS_M_1",-0.2306566
"AS_M_1",0.1033986
"AS_M_1",0.3920037
"AS_M_1",-0.06817141
"AS_M_1",-0.08201077
"AS_M_1",-0.07519986
"AS_M_1",0.01662931
"AS_M_1",-0.0252695
"AS_M_1",-0.03460461
"AS_M_1",-0.05619111
"AS_M_1",0.003199041
"AS_M_1",-0.05384777
"AS_M_1",0.07618686
"AS_M_1",0.02749538
"AS_M_1",-0.01218486
"AS_M_1",0.007071439
"AS_M_1",0.0206147
"AS_M_1",0.02189382
"AS_M_1",0.01278843
"AS_M_1",0.006659897
"AS_M_1",-0.05993932
"AS_M_1",-0.06310602
"AS_M_1",-0.02477936
"AS_M_1",-0.02777944
"AS_M_1",-0.02838007
"AS_M_1",-0.02375858
"AS_M_1",-0.01733302
"AS_M_1",0.04264344
"AS_M_1",-0.008612091
"AS_M_1",0.01372838
"AS_M_1",-0.007375376
"AS_M_1",0.004012235
"AS_M_1",0.04757944
"AS_M_1",-0.02646056
"AS_M_1",-0.02484458
"AS_M_1",0.01063352
"AS_M_1",-0.04737059
"AS_M_1",0.02811333
"AS_M_1",-0.04450228
"AS_M_1",-0.01303775
"AS_M_1",-0.03588449
"AS_M_1",-0.02772401
"AS_M_1",-0.05681068
"AS_M_1",-0.04352295
"AS_M_1",-0.00159046
"AS_M_1",-0.02511201
"AS_M_1",0.02276465
"AS_M_1",0.01043778
"AS_M_1",0.05337197
"AS_M_1",0.0731833
"AS_M_1",0.07166895
"AS_M_1",-0.04229748
"AS_M_1",0.05298806
"AS_M_1",0.1744919
"AS_M_1",0.07257649
"AS_M_1",0.09773766
"AS_M_1",0.01076476
"AS_M_1",0.02633428
"AS_M_1",0.06896932
"AS_M_1",0.05309584
"AS_M_1",-0.05261028
"AS_M_1",-0.09221918
"AS_M_1",-0.1089174
"AS_M_1",-0.1557671
"AS_M_1",-0.1653105
"AS_M_1",-0.1772348
"AS_M_1",-0.002449352
"AS_M_1",-0.1506222
"AS_M_1",-0.1964676
"AS_M_1",-0.1022654
"AS_M_1",0.1925399
"AS_M_1",0.05092911
"AS_M_1",0.09013565
"AS_M_1",0.02049587
"AS_M_1",0.1219056
"AS_M_1",0.08783399
"AS_M_1",0.1038786
"AS_M_1",0.04339307
"AS_M_1",0.06062776
"AS_M_1",0.05406463
"AS_M_1",-0.02135452
"AS_M_1",-0.02634077
"AS_M_1",0.0003955453
"AS_M_1",-0.08287147
"AS_M_1",-0.06548896
"AS_M_1",-0.07251298
"AS_M_1",-0.02298811
"AS_M_1",-0.0455501
"AS_M_1",-0.03320411
"AS_M_1",-0.02180667
"AS_M_1",-0.02131672
"AS_M_1",-0.001452628
"AS_M_1",0.03672297
"AS_M_1",-0.02190224
"AS_M_1",-0.00621256
"AS_M_1",0.02410294
"AS_M_1",0.05009464
"AS_M_1",0.002254242
"AS_M_1",0.000121088
"AS_M_1",0.05116379
"AS_M_1",0.02674602
"AS_M_1",0.01979404
"AS_M_1",-0.004355921
"AS_M_1",-0.03236952
"AS_M_1",0.0001657129
"AS_M_1",0.009010984
"AS_M_1",0.009336227
"AS_M_1",-0.02448958
"AS_M_1",-0.02945503
"AS_M_1",-0.00405678
"AS_M_1",-0.001043972
"AS_M_1",-0.08289952
"AS_M_1",-0.01603037
"AS_M_1",0.004180787
"AS_M_1",0.03876325
"AS_M_1",0.03573868
"AS_M_1",0.004096083
"AS_M_1",0.004651217
"AS_M_1",0.004572082
"AS_M_1",0.004652843
"AS_M_1",0.005631491
"AS_M_1",-0.01029577
"AS_M_1",-0.02990204
"AS_M_1",0.007139323
"AS_M_1",0.01810643
"AS_M_1",0.0685777
"AS_M_1",0.06097262
"AS_M_1",0.1155239
"AS_M_1",0.004699001
"AS_M_1",-0.01395341
"AS_M_1",-0.01181859
"AS_M_1",0.03945995
"AS_M_1",0.04369275
"AS_M_1",-0.01807284
"AS_M_1",-0.05950791
"AS_M_1",-0.07155621
"AS_M_1",-0.01684773
"AS_M_1",-0.07622133
"AS_M_1",0.008960051
"AS_M_1",-0.07414585
"AS_M_1",0.01738917
"AS_M_1",-0.1284345
"AS_M_1",-0.08517011
"AS_M_1",-0.05234456
"AS_M_1",0.07600066
"AS_M_1",0.1420126
"AS_M_1",0.06356548
"AS_M_1",-0.02754033
"AS_M_1",0.002390066
"AS_M_1",-0.01862752
"AS_M_1",-0.2385233
"AS_M_1",-0.005999062
"AS_M_1",-0.03821348
"AS_M_1",0.0310576
"AS_M_1",0.05182533
"AS_M_1",0.01962242
"AS_M_1",-0.0009315452
"AS_M_1",-0.09345409
"AS_M_1",-0.07157511
"AS_M_1",-0.02723693
"AS_M_1",-0.02336852
"AS_M_1",0.01504428
"AS_M_1",-0.0007346589
"AS_M_1",-0.0156471
"AS_M_1",-0.0351495
"AS_M_1",-0.03802062
"AS_M_1",0.004204205
"AS_M_1",-0.03778977
"AS_M_1",-0.03942634
"AS_M_1",-0.01548645
"AS_M_1",-0.0362444
"AS_M_1",-0.01712684
"AS_M_1",0.01523636
"AS_M_1",-0.02865078
"AS_M_1",-0.05224786
"AS_M_1",0.009584194
"AS_M_1",-0.01068809
"AS_M_1",-0.037327
"AS_M_1",-0.0189332
"AS_M_1",-0.02189409
"AS_M_1",-0.0220496
"AS_M_1",-0.01051964
"AS_M_1",0.02044342
"AS_M_1",0.005296052
"AS_M_1",0.04960568
"AS_M_1",0.06876751
"AS_M_1",0.02973418
"AS_M_1",-0.0488526
"AS_M_1",0.03270246
"AS_M_1",-0.06905785
"AS_M_1",-0.04471505
"AS_M_1",-0.03040804
"AS_M_1",-0.044578
"AS_M_1",0.01352187
"AS_M_1",0.06343371
"AS_M_1",0.04312082
"AS_M_1",0.08186422
"AS_M_1",-0.04354593
"AS_M_1",0.03199138
"AS_M_1",0.06240595
"AS_M_1",0.1048163
"AS_M_1",0.07383028
"AS_M_1",0.140754
"AS_M_1",-0.01101816
"AS_M_1",-0.09032541
"AS_M_1",-0.1131938
"AS_M_1",-0.003316979
"AS_M_1",0.07593013
"AS_M_1",0.07994689
"AS_M_1",-0.09994056
"AS_M_1",-0.07247034
"AS_M_1",0.01466777
"AS_M_1",-0.1040893
"AS_M_1",-0.09691314
"AS_M_1",-0.05354967
"AS_M_1",0.01080284
"AS_M_1",0.07379328
"AS_M_1",-0.23441
"AS_M_1",-0.06472909
"AS_M_1",0.2043788
"AS_M_1",0.1123268
"AS_M_1",-0.09280139
"AS_M_1",-0.099338
"AS_M_1",0.01344511
"AS_M_1",0.1011686
"AS_M_1",0.04377886
"AS_M_1",0.04838587
"AS_M_1",-0.04721695
"AS_M_1",0.01279211
"AS_M_1",0.01070152
"AS_M_1",0.02410968
"AS_M_1",-0.009124739
"AS_M_1",-0.03102172
"AS_M_1",-0.02680306
"AS_M_1",-0.1129083
"AS_M_1",-0.03957553
"AS_M_1",-0.07492071
"AS_M_1",-0.01059527
"AS_M_1",-0.06884411
"AS_M_1",-0.1598349
"AS_M_1",-0.1057524
"AS_M_1",-0.0895122
"AS_M_1",0.003927747
"AS_M_1",0.07652105
"AS_M_1",-0.03670837
"AS_M_1",-0.005164375
"AS_M_1",-0.02061814
"AS_M_1",0.007582346
"AS_M_1",-0.0205234
"AS_M_1",-0.04459933
"AS_M_1",-0.03980328
"AS_M_1",-0.07656063
"AS_M_1",-0.01985636
"AS_M_1",-0.02682853
"AS_M_1",0.07497732
"AS_M_1",0.1551555
"AS_M_1",0.1183134
"AS_M_1",0.01509247
"AS_M_1",0.1593719
"AS_M_1",-0.02641432
"AS_M_1",-0.1031826
"AS_M_1",0.003757005
"AS_M_1",-0.03680184
"AS_M_1",-0.04885641
"AS_M_1",-0.1074858
"AS_M_1",-0.01408382
"AS_M_1",-0.06524394
"AS_M_1",-0.09040753
"AS_M_1",-0.1774504
"AS_M_1",-0.2623612
"AS_M_1",-0.0105705
"AS_M_1",0.03909479
"AS_M_1",0.01921065
"AS_M_1",-0.05705361
"AS_M_1",0.2152744
"AS_M_1",0.1835633
"AS_M_1",0.1789407
"AS_M_1",0.1147185
"AS_M_1",0.1217725
"AS_M_1",0.07208711
"AS_M_1",0.1021013
"AS_M_1",0.01950976
"AS_M_1",0.08190474
"AS_M_1",0.05213573
"AS_M_1",0.05490692
"AS_M_1",0.07077488
"AS_M_1",-0.02237789
"AS_M_1",-0.03219165
"AS_M_1",0.01295369
"AS_M_1",-0.05076129
"AS_M_1",-0.06385141
"AS_M_1",-0.06616542
"AS_M_1",-0.06617223
"AS_M_1",-0.006467325
"AS_M_1",-0.06802239
"AS_M_1",-0.01340865
"AS_M_1",-0.05646623
"AS_M_1",-0.003454003
"AS_M_1",-0.05044641
"AS_M_1",0.04358178
"AS_M_1",0.01493918
"AS_M_1",-0.003835368
"AS_M_1",-0.03275389
"AS_M_1",-0.0229917
"AS_M_1",-0.01481006
"AS_M_1",-0.02051596
"AS_M_1",0.01981766
"AS_M_1",-0.0009362996
"AS_M_1",-0.03284825
"AS_M_1",-0.03763101
"AS_M_1",0.004770109
"AS_M_1",-0.02652058
"AS_M_1",0.01852762
"AS_M_1",0.01549946
"AS_M_1",0.002440043
"AS_M_1",-0.01530788
"AS_M_1",0.0002451707
"AS_M_1",0.02236168
"AS_M_1",0.05047087
"AS_M_1",0.01069283
"AS_M_1",-0.000171049
"AS_M_1",-0.008991294
"AS_M_1",0.04534513
"AS_M_1",-0.001719727
"AS_M_1",-0.005940372
"AS_M_1",0.004304951
"AS_M_1",-0.03057859
"AS_M_1",-0.02920087
"AS_M_1",-0.02664269
"AS_M_1",-0.02803648
"AS_M_1",-0.01406474
"AS_M_1",0.01696071
"AS_M_1",0.01146282
"AS_M_1",-0.02221375
"AS_M_1",-0.008109618
"AS_M_1",0.02124302
"AS_M_1",0.06000926
"AS_M_1",-0.002001703
"AS_M_1",-0.005221741
"AS_M_1",0.04207827
"AS_M_1",0.01814565
"AS_M_1",0.01760359
"AS_M_1",0.02118621
"AS_M_1",0.06250314
"AS_M_1",0.04255332
"AS_M_1",0.04930764
"AS_M_1",0.007654964
"AS_M_1",-0.02909842
"AS_M_1",-0.001131218
"AS_M_1",0.002762452
"AS_M_1",0.005898586
"AS_M_1",0.03666344
"AS_M_1",0.0663622
"AS_M_1",0.00586402
"AS_M_1",0.005545979
"AS_M_1",0.02129155
"AS_M_1",0.03822772
"AS_M_1",0.03325993
"AS_M_1",0.05688063
"AS_M_1",0.04768925
"AS_M_1",0.02773001
"AS_M_1",-0.0262753
"AS_M_1",-0.1625476
"AS_M_1",-0.1416627
"AS_M_1",-0.1439559
"AS_M_1",-0.126167
"AS_M_1",-0.0730581
"AS_M_1",-0.009860601
"AS_M_1",-0.1038782
"AS_M_1",-0.03119957
"AS_M_1",0.05558801
"AS_M_1",-0.031594
"AS_M_1",-0.03598763
"AS_M_1",0.1458575
"AS_M_1",0.3502672
"AS_M_1",-0.1239408
"AS_M_1",-0.3296584
"AS_M_1",-0.2940515
"AS_M_1",-0.1544012
"AS_M_1",0.1163162
"AS_M_1",0.04426584
"AS_M_1",-0.03131381
"AS_M_1",-0.08537965
"AS_M_1",-0.02953732
"AS_M_1",-0.05399748
"AS_M_1",-0.06734654
"AS_M_1",0.005252628
"AS_M_1",-0.04602625
"AS_M_1",-0.06451745
"AS_M_1",-0.01584802
"AS_M_1",0.04249525
"AS_M_1",-0.005254517
"AS_M_1",0.02127868
"AS_M_1",-0.002560639
"AS_M_1",0.001638064
"AS_M_1",0.03688582
"AS_M_1",0.01339857
"AS_M_1",-0.01896554
"AS_M_1",-0.01036166
"AS_M_1",-0.01152336
"AS_M_1",0.007365633
"AS_M_1",-0.05554589
"AS_M_1",-0.01754439
"AS_M_1",-0.0375147
"AS_M_1",-0.06188864
"AS_M_1",-0.02634749
"AS_M_1",-0.08120966
"AS_M_1",-0.04575909
"AS_M_1",-0.01246733
"AS_M_1",-0.03141399
"AS_M_1",-0.02995751
"AS_M_1",-0.0008046255
"AS_M_1",-0.03186936
"AS_M_1",0.05581153
"AS_M_1",0.0141889
"AS_M_1",-0.02486532
"AS_M_1",-0.04261175
"AS_M_1",-0.0192173
"AS_M_1",0.03043199
"AS_M_1",0.0204984
"AS_M_1",-0.007571684
"AS_M_1",-0.02081344
"AS_M_1",-0.03797917
"AS_M_1",-0.05648322
"AS_M_1",-0.02165304
"AS_M_1",-0.07406944
"AS_M_1",-0.01192348
"AS_M_1",0.006766215
"AS_M_1",0.04981701
"AS_M_1",0.2035213
"AS_M_1",0.08150273
"AS_M_1",-0.1369843
"AS_M_1",-0.3665974
"AS_M_1",-0.01626772
"AS_M_1",0.09756663
"AS_M_1",0.05953854
"AS_M_1",0.008646353
"AS_M_1",0.01142835
"AS_M_1",0.05473028
"AS_M_1",0.08063419
"AS_M_1",0.06250372
"AS_M_1",0.01384697
"AS_M_1",-0.01283309
"AS_M_1",0.03423323
"AS_M_1",0.06338243
"AS_M_1",0.06187506
"AS_M_1",0.07464477
"AS_M_1",0.02296857
"AS_M_1",0.003649196
"AS_M_1",-0.08780005
"AS_M_1",-0.07357752
"AS_M_1",-0.005489473
"AS_M_1",-0.1163663
"AS_M_1",0.07898083
"AS_M_1",0.07652379
"AS_M_1",-0.03573869
"AS_M_1",-0.01933643
"AS_M_1",-0.0003360277
"AS_M_1",0.001197701
"AS_M_1",-0.009589368
"AS_M_1",0.01980025
"AS_M_1",0.04848038
"AS_M_1",0.02625607
"AS_M_1",0.001437005
"AS_M_1",0.02335624
"AS_M_1",0.001561517
"AS_M_1",0.02972005
"AS_M_1",0.02148411
"AS_M_1",-0.004690515
"AS_M_1",0.02941444
"AS_M_1",-3.166683E-05
"AS_M_1",-0.01612385
"AS_M_1",-0.003108464
"AS_M_1",0.003142098
"AS_M_1",0.01150892
"AS_M_1",0.01002051
"AS_M_1",-0.01110982
"AS_M_1",-0.002439929
"AS_M_1",-0.04017664
"AS_M_1",-0.003603264
"AS_M_1",0.03850446
"AS_M_1",0.002160124
"AS_M_1",0.02899963
"AS_M_1",0.01083833
"AS_M_1",0.05089305
"AS_M_1",-0.06083485
"AS_M_1",-0.03917341
"AS_M_1",-0.009108334
"AS_M_1",-0.03310399
"AS_M_1",-0.01945115
"AS_M_1",-0.02000705
"AS_M_1",-0.07404558
